,date,index,mean_index_target_Все 18+_TVR,mean_index_target_Все 55+_TVR,mean_index_target_Все 18+_Share,mean_index_target_Все 55+_Share
16494,2020-09-18 11:00:00,98,1.164866666666667,1.7935666666666665,7.798000000000002,7.7962500000000015
16495,2020-09-18 12:00:00,98,1.164866666666667,1.7935666666666665,7.798000000000002,7.7962500000000015
16496,2020-09-18 13:00:00,98,1.164866666666667,1.7935666666666665,7.798000000000002,7.7962500000000015
16497,2020-09-18 14:00:00,98,1.164866666666667,1.7935666666666665,7.798000000000002,7.7962500000000015
16498,2020-09-18 15:00:00,98,1.164866666666667,1.7935666666666665,7.798000000000002,7.7962500000000015
16499,2020-09-18 16:00:00,98,1.164866666666667,1.7935666666666665,7.798000000000002,7.7962500000000015
16500,2020-09-18 17:00:00,98,1.164866666666667,1.7935666666666665,7.798000000000002,7.7962500000000015
16501,2020-09-18 18:00:00,98,1.164866666666667,1.7935666666666665,7.798000000000002,7.7962500000000015
16502,2020-09-18 19:00:00,98,1.164866666666667,1.7935666666666665,7.798000000000002,7.7962500000000015
16503,2020-09-18 20:00:00,98,1.164866666666667,1.7935666666666665,7.798000000000002,7.7962500000000015
16504,2020-09-18 21:00:00,98,1.164866666666667,1.7935666666666665,7.798000000000002,7.7962500000000015
16505,2020-09-18 22:00:00,98,1.164866666666667,1.7935666666666665,7.798000000000002,7.7962500000000015
16506,2020-09-18 23:00:00,98,1.164866666666667,1.7935666666666665,7.798000000000002,7.7962500000000015
16507,2020-09-19 00:00:00,98,1.164866666666667,1.7935666666666665,7.798000000000002,7.7962500000000015
16508,2020-09-19 01:00:00,98,1.164866666666667,1.7935666666666665,7.798000000000002,7.7962500000000015
16509,2020-09-19 02:00:00,98,1.164866666666667,1.7935666666666665,7.798000000000002,7.7962500000000015
16510,2020-09-19 03:00:00,98,1.164866666666667,1.7935666666666665,7.798000000000002,7.7962500000000015
16511,2020-09-19 04:00:00,98,1.164866666666667,1.7935666666666665,7.798000000000002,7.7962500000000015
16512,2020-09-19 05:00:00,98,1.164866666666667,1.7935666666666665,7.798000000000002,7.7962500000000015
16513,2020-09-19 06:00:00,98,1.164866666666667,1.7935666666666665,7.798000000000002,7.7962500000000015
16514,2020-09-19 07:00:00,98,1.164866666666667,1.7935666666666665,7.798000000000002,7.7962500000000015
16515,2020-09-19 08:00:00,98,1.164866666666667,1.7935666666666665,7.798000000000002,7.7962500000000015
16516,2020-09-19 09:00:00,98,1.164866666666667,1.7935666666666665,7.798000000000002,7.7962500000000015
16517,2020-09-19 10:00:00,98,1.164866666666667,1.7935666666666665,7.798000000000002,7.7962500000000015
16518,2020-09-19 11:00:00,98,1.164866666666667,1.7935666666666665,7.798000000000002,7.7962500000000015
16519,2020-09-19 12:00:00,98,1.164866666666667,1.7935666666666665,7.798000000000002,7.7962500000000015
16520,2020-09-19 13:00:00,98,1.164866666666667,1.7935666666666665,7.798000000000002,7.7962500000000015
16521,2020-09-19 14:00:00,98,1.164866666666667,1.7935666666666665,7.798000000000002,7.7962500000000015
16522,2020-09-19 15:00:00,98,1.164866666666667,1.7935666666666665,7.798000000000002,7.7962500000000015
16523,2020-09-19 16:00:00,98,1.164866666666667,1.7935666666666665,7.798000000000002,7.7962500000000015
16524,2020-09-19 17:00:00,98,1.164866666666667,1.7935666666666665,7.798000000000002,7.7962500000000015
16525,2020-09-19 18:00:00,98,1.164866666666667,1.7935666666666665,7.798000000000002,7.7962500000000015
16526,2020-09-19 19:00:00,98,1.164866666666667,1.7935666666666665,7.798000000000002,7.7962500000000015
16527,2020-09-19 20:00:00,98,1.164866666666667,1.7935666666666665,7.798000000000002,7.7962500000000015
16528,2020-09-19 21:00:00,98,1.164866666666667,1.7935666666666665,7.798000000000002,7.7962500000000015
16529,2020-09-19 22:00:00,98,1.164866666666667,1.7935666666666665,7.798000000000002,7.7962500000000015
16530,2020-09-19 23:00:00,98,1.164866666666667,1.7935666666666665,7.798000000000002,7.7962500000000015
16531,2020-09-20 00:00:00,98,1.164866666666667,1.7935666666666665,7.798000000000002,7.7962500000000015
16532,2020-09-20 01:00:00,98,1.164866666666667,1.7935666666666665,7.798000000000002,7.7962500000000015
16533,2020-09-20 02:00:00,98,1.164866666666667,1.7935666666666665,7.798000000000002,7.7962500000000015
16534,2020-09-20 03:00:00,98,1.164866666666667,1.7935666666666665,7.798000000000002,7.7962500000000015
16535,2020-09-20 04:00:00,98,1.164866666666667,1.7935666666666665,7.798000000000002,7.7962500000000015
16536,2020-09-20 05:00:00,98,1.164866666666667,1.7935666666666665,7.798000000000002,7.7962500000000015
16537,2020-09-20 06:00:00,98,1.164866666666667,1.7935666666666665,7.798000000000002,7.7962500000000015
16538,2020-09-20 07:00:00,98,1.164866666666667,1.7935666666666665,7.798000000000002,7.7962500000000015
16539,2020-09-20 08:00:00,98,1.164866666666667,1.7935666666666665,7.798000000000002,7.7962500000000015
16540,2020-09-20 09:00:00,98,1.164866666666667,1.7935666666666665,7.798000000000002,7.7962500000000015
16541,2020-09-20 10:00:00,98,1.164866666666667,1.7935666666666665,7.798000000000002,7.7962500000000015
16542,2020-09-20 11:00:00,98,1.164866666666667,1.7935666666666665,7.798000000000002,7.7962500000000015
16543,2020-09-20 12:00:00,98,1.164866666666667,1.7935666666666665,7.798000000000002,7.7962500000000015
16544,2020-09-20 13:00:00,98,1.164866666666667,1.7935666666666665,7.798000000000002,7.7962500000000015
16545,2020-09-20 14:00:00,98,1.164866666666667,1.7935666666666665,7.798000000000002,7.7962500000000015
16546,2020-09-20 15:00:00,98,1.164866666666667,1.7935666666666665,7.798000000000002,7.7962500000000015
16547,2020-09-20 16:00:00,98,1.164866666666667,1.7935666666666665,7.798000000000002,7.7962500000000015
16548,2020-09-20 17:00:00,98,1.164866666666667,1.7935666666666665,7.798000000000002,7.7962500000000015
16549,2020-09-20 18:00:00,98,1.164866666666667,1.7935666666666665,7.798000000000002,7.7962500000000015
16550,2020-09-20 19:00:00,98,1.164866666666667,1.7935666666666665,7.798000000000002,7.7962500000000015
16551,2020-09-20 20:00:00,98,1.164866666666667,1.7935666666666665,7.798000000000002,7.7962500000000015
16552,2020-09-20 21:00:00,98,1.164866666666667,1.7935666666666665,7.798000000000002,7.7962500000000015
16553,2020-09-20 22:00:00,98,1.164866666666667,1.7935666666666665,7.798000000000002,7.7962500000000015
16554,2020-09-20 23:00:00,98,1.164866666666667,1.7935666666666665,7.798000000000002,7.7962500000000015
16555,2020-09-21 00:00:00,98,1.164866666666667,1.7935666666666665,7.798000000000002,7.7962500000000015
16556,2020-09-21 01:00:00,98,1.164866666666667,1.7935666666666665,7.798000000000002,7.7962500000000015
16557,2020-09-21 02:00:00,98,1.164866666666667,1.7935666666666665,7.798000000000002,7.7962500000000015
16558,2020-09-21 03:00:00,98,1.164866666666667,1.7935666666666665,7.798000000000002,7.7962500000000015
16559,2020-09-21 04:00:00,98,1.164866666666667,1.7935666666666665,7.798000000000002,7.7962500000000015
16560,2020-09-21 05:00:00,98,1.164866666666667,1.7935666666666665,7.798000000000002,7.7962500000000015
16561,2020-09-21 06:00:00,98,1.164866666666667,1.7935666666666665,7.798000000000002,7.7962500000000015
16562,2020-09-21 07:00:00,98,1.164866666666667,1.7935666666666665,7.798000000000002,7.7962500000000015
16563,2020-09-21 08:00:00,98,1.164866666666667,1.7935666666666665,7.798000000000002,7.7962500000000015
16564,2020-09-21 09:00:00,98,1.164866666666667,1.7935666666666665,7.798000000000002,7.7962500000000015
16565,2020-09-21 10:00:00,98,1.164866666666667,1.7935666666666665,7.798000000000002,7.7962500000000015
16566,2020-09-21 11:00:00,98,1.164866666666667,1.7935666666666665,7.798000000000002,7.7962500000000015
16567,2020-09-21 12:00:00,98,1.164866666666667,1.7935666666666665,7.798000000000002,7.7962500000000015
16568,2020-09-21 13:00:00,98,1.164866666666667,1.7935666666666665,7.798000000000002,7.7962500000000015
16569,2020-09-21 14:00:00,98,1.164866666666667,1.7935666666666665,7.798000000000002,7.7962500000000015
16570,2020-09-21 15:00:00,98,1.164866666666667,1.7935666666666665,7.798000000000002,7.7962500000000015
16571,2020-09-21 16:00:00,98,1.164866666666667,1.7935666666666665,7.798000000000002,7.7962500000000015
16572,2020-09-21 17:00:00,98,1.164866666666667,1.7935666666666665,7.798000000000002,7.7962500000000015
16573,2020-09-21 18:00:00,98,1.164866666666667,1.7935666666666665,7.798000000000002,7.7962500000000015
16574,2020-09-21 19:00:00,98,1.164866666666667,1.7935666666666665,7.798000000000002,7.7962500000000015
16575,2020-09-21 20:00:00,98,1.164866666666667,1.7935666666666665,7.798000000000002,7.7962500000000015
16576,2020-09-21 21:00:00,98,1.164866666666667,1.7935666666666665,7.798000000000002,7.7962500000000015
16577,2020-09-21 22:00:00,98,1.164866666666667,1.7935666666666665,7.798000000000002,7.7962500000000015
16578,2020-09-21 23:00:00,98,1.164866666666667,1.7935666666666665,7.798000000000002,7.7962500000000015
16579,2020-09-22 00:00:00,98,1.164866666666667,1.7935666666666665,7.798000000000002,7.7962500000000015
16580,2020-09-22 01:00:00,98,1.164866666666667,1.7935666666666665,7.798000000000002,7.7962500000000015
16581,2020-09-22 02:00:00,98,1.164866666666667,1.7935666666666665,7.798000000000002,7.7962500000000015
16582,2020-09-22 03:00:00,98,1.164866666666667,1.7935666666666665,7.798000000000002,7.7962500000000015
16583,2020-09-22 04:00:00,98,1.164866666666667,1.7935666666666665,7.798000000000002,7.7962500000000015
16584,2020-09-22 05:00:00,98,1.164866666666667,1.7935666666666665,7.798000000000002,7.7962500000000015
16585,2020-09-22 06:00:00,98,1.164866666666667,1.7935666666666665,7.798000000000002,7.7962500000000015
16586,2020-09-22 07:00:00,98,1.164866666666667,1.7935666666666665,7.798000000000002,7.7962500000000015
16587,2020-09-22 08:00:00,98,1.164866666666667,1.7935666666666665,7.798000000000002,7.7962500000000015
16588,2020-09-22 09:00:00,98,1.164866666666667,1.7935666666666665,7.798000000000002,7.7962500000000015
16589,2020-09-22 10:00:00,98,1.164866666666667,1.7935666666666665,7.798000000000002,7.7962500000000015
16590,2020-09-22 11:00:00,98,1.164866666666667,1.7935666666666665,7.798000000000002,7.7962500000000015
16591,2020-09-22 12:00:00,98,1.164866666666667,1.7935666666666665,7.798000000000002,7.7962500000000015
16592,2020-09-22 13:00:00,98,1.164866666666667,1.7935666666666665,7.798000000000002,7.7962500000000015
16593,2020-09-22 14:00:00,98,1.164866666666667,1.7935666666666665,7.798000000000002,7.7962500000000015
16594,2020-09-22 15:00:00,98,1.164866666666667,1.7935666666666665,7.798000000000002,7.7962500000000015
16595,2020-09-22 16:00:00,98,1.164866666666667,1.7935666666666665,7.798000000000002,7.7962500000000015
16596,2020-09-22 17:00:00,98,1.164866666666667,1.7935666666666665,7.798000000000002,7.7962500000000015
16597,2020-09-22 18:00:00,98,1.164866666666667,1.7935666666666665,7.798000000000002,7.7962500000000015
16598,2020-09-22 19:00:00,98,1.164866666666667,1.7935666666666665,7.798000000000002,7.7962500000000015
16599,2020-09-22 20:00:00,98,1.164866666666667,1.7935666666666665,7.798000000000002,7.7962500000000015
16600,2020-09-22 21:00:00,98,1.164866666666667,1.7935666666666665,7.798000000000002,7.7962500000000015
16601,2020-09-22 22:00:00,98,1.164866666666667,1.7935666666666665,7.798000000000002,7.7962500000000015
16602,2020-09-22 23:00:00,98,1.164866666666667,1.7935666666666665,7.798000000000002,7.7962500000000015
16603,2020-09-23 00:00:00,98,1.164866666666667,1.7935666666666665,7.798000000000002,7.7962500000000015
16604,2020-09-23 01:00:00,98,1.164866666666667,1.7935666666666665,7.798000000000002,7.7962500000000015
16605,2020-09-23 02:00:00,98,1.164866666666667,1.7935666666666665,7.798000000000002,7.7962500000000015
16606,2020-09-23 03:00:00,98,1.164866666666667,1.7935666666666665,7.798000000000002,7.7962500000000015
16607,2020-09-23 04:00:00,98,1.164866666666667,1.7935666666666665,7.798000000000002,7.7962500000000015
16608,2020-09-23 05:00:00,98,1.164866666666667,1.7935666666666665,7.798000000000002,7.7962500000000015
16609,2020-09-23 06:00:00,98,1.164866666666667,1.7935666666666665,7.798000000000002,7.7962500000000015
16610,2020-09-23 07:00:00,98,1.164866666666667,1.7935666666666665,7.798000000000002,7.7962500000000015
16611,2020-09-23 08:00:00,98,1.164866666666667,1.7935666666666665,7.798000000000002,7.7962500000000015
16612,2020-09-23 09:00:00,98,1.164866666666667,1.7935666666666665,7.798000000000002,7.7962500000000015
16613,2020-09-23 10:00:00,98,1.164866666666667,1.7935666666666665,7.798000000000002,7.7962500000000015
16614,2020-09-23 11:00:00,98,1.164866666666667,1.7935666666666665,7.798000000000002,7.7962500000000015
16615,2020-09-23 12:00:00,98,1.164866666666667,1.7935666666666665,7.798000000000002,7.7962500000000015
16616,2020-09-23 13:00:00,98,1.164866666666667,1.7935666666666665,7.798000000000002,7.7962500000000015
16617,2020-09-23 14:00:00,98,1.164866666666667,1.7935666666666665,7.798000000000002,7.7962500000000015
16618,2020-09-23 15:00:00,98,1.164866666666667,1.7935666666666665,7.798000000000002,7.7962500000000015
16619,2020-09-23 16:00:00,98,1.164866666666667,1.7935666666666665,7.798000000000002,7.7962500000000015
16620,2020-09-23 17:00:00,98,1.164866666666667,1.7935666666666665,7.798000000000002,7.7962500000000015
16621,2020-09-23 18:00:00,98,1.164866666666667,1.7935666666666665,7.798000000000002,7.7962500000000015
16622,2020-09-23 19:00:00,98,1.164866666666667,1.7935666666666665,7.798000000000002,7.7962500000000015
16623,2020-09-23 20:00:00,98,1.164866666666667,1.7935666666666665,7.798000000000002,7.7962500000000015
16624,2020-09-23 21:00:00,98,1.164866666666667,1.7935666666666665,7.798000000000002,7.7962500000000015
16625,2020-09-23 22:00:00,98,1.164866666666667,1.7935666666666665,7.798000000000002,7.7962500000000015
16626,2020-09-23 23:00:00,98,1.164866666666667,1.7935666666666665,7.798000000000002,7.7962500000000015
16627,2020-09-24 00:00:00,98,1.164866666666667,1.7935666666666665,7.798000000000002,7.7962500000000015
16628,2020-09-24 01:00:00,98,1.164866666666667,1.7935666666666665,7.798000000000002,7.7962500000000015
16629,2020-09-24 02:00:00,98,1.164866666666667,1.7935666666666665,7.798000000000002,7.7962500000000015
16630,2020-09-24 03:00:00,98,1.164866666666667,1.7935666666666665,7.798000000000002,7.7962500000000015
16631,2020-09-24 04:00:00,98,1.164866666666667,1.7935666666666665,7.798000000000002,7.7962500000000015
16632,2020-09-24 05:00:00,99,1.131904761904761,1.795773809523809,7.788547619047616,7.974369047619051
16633,2020-09-24 06:00:00,99,1.131904761904761,1.795773809523809,7.788547619047616,7.974369047619051
16634,2020-09-24 07:00:00,99,1.131904761904761,1.795773809523809,7.788547619047616,7.974369047619051
16635,2020-09-24 08:00:00,99,1.131904761904761,1.795773809523809,7.788547619047616,7.974369047619051
16636,2020-09-24 09:00:00,99,1.131904761904761,1.795773809523809,7.788547619047616,7.974369047619051
16637,2020-09-24 10:00:00,99,1.131904761904761,1.795773809523809,7.788547619047616,7.974369047619051
16638,2020-09-24 11:00:00,99,1.131904761904761,1.795773809523809,7.788547619047616,7.974369047619051
16639,2020-09-24 12:00:00,99,1.131904761904761,1.795773809523809,7.788547619047616,7.974369047619051
16640,2020-09-24 13:00:00,99,1.131904761904761,1.795773809523809,7.788547619047616,7.974369047619051
16641,2020-09-24 14:00:00,99,1.131904761904761,1.795773809523809,7.788547619047616,7.974369047619051
16642,2020-09-24 15:00:00,99,1.131904761904761,1.795773809523809,7.788547619047616,7.974369047619051
16643,2020-09-24 16:00:00,99,1.131904761904761,1.795773809523809,7.788547619047616,7.974369047619051
16644,2020-09-24 17:00:00,99,1.131904761904761,1.795773809523809,7.788547619047616,7.974369047619051
16645,2020-09-24 18:00:00,99,1.131904761904761,1.795773809523809,7.788547619047616,7.974369047619051
16646,2020-09-24 19:00:00,99,1.131904761904761,1.795773809523809,7.788547619047616,7.974369047619051
16647,2020-09-24 20:00:00,99,1.131904761904761,1.795773809523809,7.788547619047616,7.974369047619051
16648,2020-09-24 21:00:00,99,1.131904761904761,1.795773809523809,7.788547619047616,7.974369047619051
16649,2020-09-24 22:00:00,99,1.131904761904761,1.795773809523809,7.788547619047616,7.974369047619051
16650,2020-09-24 23:00:00,99,1.131904761904761,1.795773809523809,7.788547619047616,7.974369047619051
16651,2020-09-25 00:00:00,99,1.131904761904761,1.795773809523809,7.788547619047616,7.974369047619051
16652,2020-09-25 01:00:00,99,1.131904761904761,1.795773809523809,7.788547619047616,7.974369047619051
16653,2020-09-25 02:00:00,99,1.131904761904761,1.795773809523809,7.788547619047616,7.974369047619051
16654,2020-09-25 03:00:00,99,1.131904761904761,1.795773809523809,7.788547619047616,7.974369047619051
16655,2020-09-25 04:00:00,99,1.131904761904761,1.795773809523809,7.788547619047616,7.974369047619051
16656,2020-09-25 05:00:00,99,1.131904761904761,1.795773809523809,7.788547619047616,7.974369047619051
16657,2020-09-25 06:00:00,99,1.131904761904761,1.795773809523809,7.788547619047616,7.974369047619051
16658,2020-09-25 07:00:00,99,1.131904761904761,1.795773809523809,7.788547619047616,7.974369047619051
16659,2020-09-25 08:00:00,99,1.131904761904761,1.795773809523809,7.788547619047616,7.974369047619051
16660,2020-09-25 09:00:00,99,1.131904761904761,1.795773809523809,7.788547619047616,7.974369047619051
16661,2020-09-25 10:00:00,99,1.131904761904761,1.795773809523809,7.788547619047616,7.974369047619051
16662,2020-09-25 11:00:00,99,1.131904761904761,1.795773809523809,7.788547619047616,7.974369047619051
16663,2020-09-25 12:00:00,99,1.131904761904761,1.795773809523809,7.788547619047616,7.974369047619051
16664,2020-09-25 13:00:00,99,1.131904761904761,1.795773809523809,7.788547619047616,7.974369047619051
16665,2020-09-25 14:00:00,99,1.131904761904761,1.795773809523809,7.788547619047616,7.974369047619051
16666,2020-09-25 15:00:00,99,1.131904761904761,1.795773809523809,7.788547619047616,7.974369047619051
16667,2020-09-25 16:00:00,99,1.131904761904761,1.795773809523809,7.788547619047616,7.974369047619051
16668,2020-09-25 17:00:00,99,1.131904761904761,1.795773809523809,7.788547619047616,7.974369047619051
16669,2020-09-25 18:00:00,99,1.131904761904761,1.795773809523809,7.788547619047616,7.974369047619051
16670,2020-09-25 19:00:00,99,1.131904761904761,1.795773809523809,7.788547619047616,7.974369047619051
16671,2020-09-25 20:00:00,99,1.131904761904761,1.795773809523809,7.788547619047616,7.974369047619051
16672,2020-09-25 21:00:00,99,1.131904761904761,1.795773809523809,7.788547619047616,7.974369047619051
16673,2020-09-25 22:00:00,99,1.131904761904761,1.795773809523809,7.788547619047616,7.974369047619051
16674,2020-09-25 23:00:00,99,1.131904761904761,1.795773809523809,7.788547619047616,7.974369047619051
16675,2020-09-26 00:00:00,99,1.131904761904761,1.795773809523809,7.788547619047616,7.974369047619051
16676,2020-09-26 01:00:00,99,1.131904761904761,1.795773809523809,7.788547619047616,7.974369047619051
16677,2020-09-26 02:00:00,99,1.131904761904761,1.795773809523809,7.788547619047616,7.974369047619051
16678,2020-09-26 03:00:00,99,1.131904761904761,1.795773809523809,7.788547619047616,7.974369047619051
16679,2020-09-26 04:00:00,99,1.131904761904761,1.795773809523809,7.788547619047616,7.974369047619051
16680,2020-09-26 05:00:00,99,1.131904761904761,1.795773809523809,7.788547619047616,7.974369047619051
16681,2020-09-26 06:00:00,99,1.131904761904761,1.795773809523809,7.788547619047616,7.974369047619051
16682,2020-09-26 07:00:00,99,1.131904761904761,1.795773809523809,7.788547619047616,7.974369047619051
16683,2020-09-26 08:00:00,99,1.131904761904761,1.795773809523809,7.788547619047616,7.974369047619051
16684,2020-09-26 09:00:00,99,1.131904761904761,1.795773809523809,7.788547619047616,7.974369047619051
16685,2020-09-26 10:00:00,99,1.131904761904761,1.795773809523809,7.788547619047616,7.974369047619051
16686,2020-09-26 11:00:00,99,1.131904761904761,1.795773809523809,7.788547619047616,7.974369047619051
16687,2020-09-26 12:00:00,99,1.131904761904761,1.795773809523809,7.788547619047616,7.974369047619051
16688,2020-09-26 13:00:00,99,1.131904761904761,1.795773809523809,7.788547619047616,7.974369047619051
16689,2020-09-26 14:00:00,99,1.131904761904761,1.795773809523809,7.788547619047616,7.974369047619051
16690,2020-09-26 15:00:00,99,1.131904761904761,1.795773809523809,7.788547619047616,7.974369047619051
16691,2020-09-26 16:00:00,99,1.131904761904761,1.795773809523809,7.788547619047616,7.974369047619051
16692,2020-09-26 17:00:00,99,1.131904761904761,1.795773809523809,7.788547619047616,7.974369047619051
16693,2020-09-26 18:00:00,99,1.131904761904761,1.795773809523809,7.788547619047616,7.974369047619051
16694,2020-09-26 19:00:00,99,1.131904761904761,1.795773809523809,7.788547619047616,7.974369047619051
16695,2020-09-26 20:00:00,99,1.131904761904761,1.795773809523809,7.788547619047616,7.974369047619051
16696,2020-09-26 21:00:00,99,1.131904761904761,1.795773809523809,7.788547619047616,7.974369047619051
16697,2020-09-26 22:00:00,99,1.131904761904761,1.795773809523809,7.788547619047616,7.974369047619051
16698,2020-09-26 23:00:00,99,1.131904761904761,1.795773809523809,7.788547619047616,7.974369047619051
16699,2020-09-27 00:00:00,99,1.131904761904761,1.795773809523809,7.788547619047616,7.974369047619051
16700,2020-09-27 01:00:00,99,1.131904761904761,1.795773809523809,7.788547619047616,7.974369047619051
16701,2020-09-27 02:00:00,99,1.131904761904761,1.795773809523809,7.788547619047616,7.974369047619051
16702,2020-09-27 03:00:00,99,1.131904761904761,1.795773809523809,7.788547619047616,7.974369047619051
16703,2020-09-27 04:00:00,99,1.131904761904761,1.795773809523809,7.788547619047616,7.974369047619051
16704,2020-09-27 05:00:00,99,1.131904761904761,1.795773809523809,7.788547619047616,7.974369047619051
16705,2020-09-27 06:00:00,99,1.131904761904761,1.795773809523809,7.788547619047616,7.974369047619051
16706,2020-09-27 07:00:00,99,1.131904761904761,1.795773809523809,7.788547619047616,7.974369047619051
16707,2020-09-27 08:00:00,99,1.131904761904761,1.795773809523809,7.788547619047616,7.974369047619051
16708,2020-09-27 09:00:00,99,1.131904761904761,1.795773809523809,7.788547619047616,7.974369047619051
16709,2020-09-27 10:00:00,99,1.131904761904761,1.795773809523809,7.788547619047616,7.974369047619051
16710,2020-09-27 11:00:00,99,1.131904761904761,1.795773809523809,7.788547619047616,7.974369047619051
16711,2020-09-27 12:00:00,99,1.131904761904761,1.795773809523809,7.788547619047616,7.974369047619051
16712,2020-09-27 13:00:00,99,1.131904761904761,1.795773809523809,7.788547619047616,7.974369047619051
16713,2020-09-27 14:00:00,99,1.131904761904761,1.795773809523809,7.788547619047616,7.974369047619051
16714,2020-09-27 15:00:00,99,1.131904761904761,1.795773809523809,7.788547619047616,7.974369047619051
16715,2020-09-27 16:00:00,99,1.131904761904761,1.795773809523809,7.788547619047616,7.974369047619051
16716,2020-09-27 17:00:00,99,1.131904761904761,1.795773809523809,7.788547619047616,7.974369047619051
16717,2020-09-27 18:00:00,99,1.131904761904761,1.795773809523809,7.788547619047616,7.974369047619051
16718,2020-09-27 19:00:00,99,1.131904761904761,1.795773809523809,7.788547619047616,7.974369047619051
16719,2020-09-27 20:00:00,99,1.131904761904761,1.795773809523809,7.788547619047616,7.974369047619051
16720,2020-09-27 21:00:00,99,1.131904761904761,1.795773809523809,7.788547619047616,7.974369047619051
16721,2020-09-27 22:00:00,99,1.131904761904761,1.795773809523809,7.788547619047616,7.974369047619051
16722,2020-09-27 23:00:00,99,1.131904761904761,1.795773809523809,7.788547619047616,7.974369047619051
16723,2020-09-28 00:00:00,99,1.131904761904761,1.795773809523809,7.788547619047616,7.974369047619051
16724,2020-09-28 01:00:00,99,1.131904761904761,1.795773809523809,7.788547619047616,7.974369047619051
16725,2020-09-28 02:00:00,99,1.131904761904761,1.795773809523809,7.788547619047616,7.974369047619051
16726,2020-09-28 03:00:00,99,1.131904761904761,1.795773809523809,7.788547619047616,7.974369047619051
16727,2020-09-28 04:00:00,99,1.131904761904761,1.795773809523809,7.788547619047616,7.974369047619051
16728,2020-09-28 05:00:00,99,1.131904761904761,1.795773809523809,7.788547619047616,7.974369047619051
16729,2020-09-28 06:00:00,99,1.131904761904761,1.795773809523809,7.788547619047616,7.974369047619051
16730,2020-09-28 07:00:00,99,1.131904761904761,1.795773809523809,7.788547619047616,7.974369047619051
16731,2020-09-28 08:00:00,99,1.131904761904761,1.795773809523809,7.788547619047616,7.974369047619051
16732,2020-09-28 09:00:00,99,1.131904761904761,1.795773809523809,7.788547619047616,7.974369047619051
16733,2020-09-28 10:00:00,99,1.131904761904761,1.795773809523809,7.788547619047616,7.974369047619051
16734,2020-09-28 11:00:00,99,1.131904761904761,1.795773809523809,7.788547619047616,7.974369047619051
16735,2020-09-28 12:00:00,99,1.131904761904761,1.795773809523809,7.788547619047616,7.974369047619051
16736,2020-09-28 13:00:00,99,1.131904761904761,1.795773809523809,7.788547619047616,7.974369047619051
16737,2020-09-28 14:00:00,99,1.131904761904761,1.795773809523809,7.788547619047616,7.974369047619051
16738,2020-09-28 15:00:00,99,1.131904761904761,1.795773809523809,7.788547619047616,7.974369047619051
16739,2020-09-28 16:00:00,99,1.131904761904761,1.795773809523809,7.788547619047616,7.974369047619051
16740,2020-09-28 17:00:00,99,1.131904761904761,1.795773809523809,7.788547619047616,7.974369047619051
16741,2020-09-28 18:00:00,99,1.131904761904761,1.795773809523809,7.788547619047616,7.974369047619051
16742,2020-09-28 19:00:00,99,1.131904761904761,1.795773809523809,7.788547619047616,7.974369047619051
16743,2020-09-28 20:00:00,99,1.131904761904761,1.795773809523809,7.788547619047616,7.974369047619051
16744,2020-09-28 21:00:00,99,1.131904761904761,1.795773809523809,7.788547619047616,7.974369047619051
16745,2020-09-28 22:00:00,99,1.131904761904761,1.795773809523809,7.788547619047616,7.974369047619051
16746,2020-09-28 23:00:00,99,1.131904761904761,1.795773809523809,7.788547619047616,7.974369047619051
16747,2020-09-29 00:00:00,99,1.131904761904761,1.795773809523809,7.788547619047616,7.974369047619051
16748,2020-09-29 01:00:00,99,1.131904761904761,1.795773809523809,7.788547619047616,7.974369047619051
16749,2020-09-29 02:00:00,99,1.131904761904761,1.795773809523809,7.788547619047616,7.974369047619051
16750,2020-09-29 03:00:00,99,1.131904761904761,1.795773809523809,7.788547619047616,7.974369047619051
16751,2020-09-29 04:00:00,99,1.131904761904761,1.795773809523809,7.788547619047616,7.974369047619051
16752,2020-09-29 05:00:00,99,1.131904761904761,1.795773809523809,7.788547619047616,7.974369047619051
16753,2020-09-29 06:00:00,99,1.131904761904761,1.795773809523809,7.788547619047616,7.974369047619051
16754,2020-09-29 07:00:00,99,1.131904761904761,1.795773809523809,7.788547619047616,7.974369047619051
16755,2020-09-29 08:00:00,99,1.131904761904761,1.795773809523809,7.788547619047616,7.974369047619051
16756,2020-09-29 09:00:00,99,1.131904761904761,1.795773809523809,7.788547619047616,7.974369047619051
16757,2020-09-29 10:00:00,99,1.131904761904761,1.795773809523809,7.788547619047616,7.974369047619051
16758,2020-09-29 11:00:00,99,1.131904761904761,1.795773809523809,7.788547619047616,7.974369047619051
16759,2020-09-29 12:00:00,99,1.131904761904761,1.795773809523809,7.788547619047616,7.974369047619051
16760,2020-09-29 13:00:00,99,1.131904761904761,1.795773809523809,7.788547619047616,7.974369047619051
16761,2020-09-29 14:00:00,99,1.131904761904761,1.795773809523809,7.788547619047616,7.974369047619051
16762,2020-09-29 15:00:00,99,1.131904761904761,1.795773809523809,7.788547619047616,7.974369047619051
16763,2020-09-29 16:00:00,99,1.131904761904761,1.795773809523809,7.788547619047616,7.974369047619051
16764,2020-09-29 17:00:00,99,1.131904761904761,1.795773809523809,7.788547619047616,7.974369047619051
16765,2020-09-29 18:00:00,99,1.131904761904761,1.795773809523809,7.788547619047616,7.974369047619051
16766,2020-09-29 19:00:00,99,1.131904761904761,1.795773809523809,7.788547619047616,7.974369047619051
