   5.8832997574866475e-01,-1.4971766881745643e+00, 7.1070346744606727e-01,
  -7.1886265801479343e-01, 1.3070074074936024e+00,-1.3739744510676324e-01,
  -1.0994854275236386e-01, 1.3715529846513270e+00, 4.2140668037846812e-01,
   3.8308006867844246e-01, 9.9180627990194314e-01, 2.2586393964370230e-01],
 [ 5.9907117980046098e-01, 4.3301252466707185e-01,-4.5205739511041820e-01,
   1.5313919213379981e-01, 1.0531483198656497e+00, 2.5368684032887712e-01,
   1.3139362746100534e+00, 5.0698165608984513e-01,-1.8640440109069665e+00,
   1.6183154349983311e+00, 1.8640545479371480e+00, 3.5340667943090215e-01,
   2.2521484124494000e+00, 1.3549872397432297e+00, 8.9160362476246746e-01,
  -1.2903389040511297e+00, 2.2955690306468591e-02,-6.4006164356282466e-02,
   1.1463414007142188e-01,-6.4602394855922618e-01,-8.8052470583896036e-01,
  -8.0150804099206896e-01, 1.1498851774038692e+00,-6.3378512762686368e-01,
   2.2446432612705176e+00, 5.8351598943670502e-01,-4.2934846563333205e-02,
  -1.4714694700254189e+00,-1.5098669983012498e+00,-1.2807286758436415e-01],
 [ 4.3031396891087720e-01, 9.6056309562209441e-01, 5.3435032815557904e-01,
   1.2833743603501893e+00,-8.3753579388659316e-01,-1.3482413904450787e+00,
  -3.6546600317725542e-01,-1.0603650657372636e+00, 4.7018550967580214e-01,
   1.1071214502449138e+00, 1.1079732309075294e+00, 8.0233634321101976e-01,
   9.5297945155840014e-01,-6.3444202448573406e-01, 1.3062708414752617e+00,
   1.1918577810084638e-01,-2.2356094182774386e-02,-9.6403582933484200e-01,
  -1.0899933604345249e-01, 1.7542169841081046e+00, 8.6244074335969667e-01,
  -1.6930253970177487e+00, 1.5829169443996338e+00, 1.7942777405581894e-01,
  -8.0023438282740988e-01, 2.1649882403146295e-01,-6.3151486693351755e-01,
   1.0954250553592939e+00, 3.3865786925060465e-01,-1.1372700700030713e+00],
 [ 1.3519679996444034e+00, 1.6797804147376272e+00,-1.3727575277449391e+00,
  -8.1193706746716748e-02, 6.2922659015389149e-01, 6.0333009360488921e-01,
  -4.7883511749619562e-01, 4.6818441759479146e-01, 9.2348235937431356e-01,
   7.7968324420323620e-01,-8.5454566434641152e-02, 1.4337240427395581e-01,
   2.0806825814756795e+00, 5.8506059284659562e-01,-1.5387857013687051e-01,
   3.0145690256826826e-02, 1.3512339670513549e+00,-5.3943488921563210e-01,
  -9.7219658094486461e-01, 5.9107967593903799e-01, 9.7486087003540345e-01,
   4.3902033331422968e-01,-3.7158998219157291e-01, 1.8764090304322194e+00,
   1.0050955455390773e-01,-7.1229810887999601e-01, 8.0871487211697957e-02,
   9.5628792610599944e-01,-1.5172496087541514e+00,-1.4008171988229862e-01],
 [ 2.4516460707248191e+00,-3.5846501177560547e-01, 1.6540528224817428e+00,
  -1.2743328119236412e+00,-8.5960354742610556e-01,-1.4065191760258180e+00,
  -3.8742700314760875e-02, 6.0277298219572173e-01, 1.8034093791308223e-01,
   1.7357584523893606e+00, 1.7421568008238908e+00,-1.6213239140471001e+00,
  -8.0552475737449414e-01,-6.3768853835679884e-01,-5.9996459152324244e-01,
   3.4927279897933894e-01,-8.1238252367315279e-03,-1.7843687849826295e+00,
   5.6298802579946283e-01, 6.7438003445590278e-01,-4.9060072457945081e-02,
  -1.2167155852843010e+00, 1.0081968919885058e+00,-1.9915089057759863e+00,
   1.2335453415152339e-01, 4.9591445068675112e-02, 2.3226411962961130e-01,
  -6.9476620513042502e-03,-1.4720451375870629e+00, 8.8470481408725177e-01],
 [ 3.4102275126282339e-01,-8.0168340544013483e-01,-1.4392977438648829e+00,
   1.3896025228665814e+00, 1.3543542737619616e+00, 1.2358923602108185e+00,
   1.1821276752784853e+00,-7.7133723855665456e-02,-7.0491701491525094e-01,
  -2.4997866686836098e-01,-7.9401396497104693e-01, 1.4294876798602525e+00,
   5.7795542615266082e-01, 2.1578749550309873e-01, 1.0108083567279269e+00,
  -1.7292757360658995e+00, 9.4953998032280595e-01, 1.2509513218837057e-01,
   9.4239981957569519e-01,-1.4255281881661037e+00, 1.1132211746508593e+00,
  -4.8877384845580629e-02, 5.8564765845834144e-01,-2.0732857990493628e-01,
  -1.0440489047394599e+00,-4.3689405511743895e-01,-1.8829302991109467e+00,
  -1.4128678372261856e+00,-4.5640789650066987e-01,-2.6921917626918118e-01],
 [-1.3220005808578177e+00, 4.3947366952635958e-01,-1.0024716673276894e+00,
   9.0744143461180937e-01,-4.6225624909163898e-01, 1.1479526346944071e+00,
  -7.9957521210253757e-01, 1.9509170696779637e-01, 1.1813872803974707e-01,
   1.4203987332365173e+00, 1.3322807073886928e-01, 4.1472859840386550e-01,
  -2.2880054689205101e-01,-1.8650842125576539e-01, 4.6089854440362815e-01,
  -9.3112098969858115e-01, 1.2271832829848215e+00,-3.7156801336524614e-01,
   2.4484202105126966e+00,-1.3283804610770931e+00,-1.2494946321064953e+00,
   6.0093079541514971e-01,-2.8187584974658630e-01,-1.9966054253544601e+00,
   1.1983908733675712e+00, 1.9853364479650075e+00,-6.6067814243896170e-02,
   7.1429770256735914e-01, 1.2429230854589679e+00, 1.5807353679846512e+00],
 [ 9.9650249150811432e-01,-1.8376276440365859e-02,-2.1892366327925878e+00,
   7.7443866271311346e-01,-9.9686146760265537e-01, 1.7296326118890868e+00,
  -3.7923160512269910e-01,-3.7878037819082372e-01, 1.3090825902757817e+00,
   1.8954305370144222e+00, 3.8327834867184607e-01,-4.9796334274725890e-01,
   2.2324314318173646e+00, 8.5117909269305192e-01, 1.9293914659294967e-01,
  -9.3419441245804680e-01,-8.9326531883391525e-01, 1.4856149959248344e+00,
  -3.4931154864207264e-01,-9.3715240586214221e-01,-1.4958134792830602e+00,
   1.0452043129731137e+00,-6.5783585983081472e-01, 5.8617198084812272e-01,
   1.4300635791292120e+00,-1.9502293319720616e+00, 1.9960051409062374e+00,
   7.5189808267250879e-01,-5.9679798447585461e-02,-7.1315105720656968e-01],
 [ 6.4693000075012774e-01, 9.6148117769098304e-02,-2.4960322106460828e+00,
   6.5905492070540916e-01, 1.3718239786235014e+00, 2.3477421655384196e+00,
  -1.1531207222622535e+00,-1.6714871255492572e+00,-1.9335698072805447e+00,
   2.0164320933603972e+00,-1.3788548371337483e-01, 1.2636135795964085e+00,
  -8.4303767110469796e-01, 6.2846866491987352e-01,-3.9983762522507255e-01,
  -2.0776152288719807e+00, 1.6899399230098973e+00,-9.9372495878089029e-01,
  -1.6972656059520499e+00,-2.2939135578554053e+00,-2.4015528810392639e+00,
   9.4096942039452858e-01,-2.2999855317766804e-01, 3.0233615687565590e-01,
  -5.6066396569336215e-02, 5.9836677313627396e-01, 7.9548681931941823e-01,
  -1.2845038471325534e+00, 4.4195758812026736e-01,-1.8214815029484261e+00],
 [ 1.2499165404482964e+00, 1.2497851911820002e+00,-2.6708515087711504e+00,
   6.1358524408763715e-01,-1.2128993791428984e+00, 2.4940794291166610e+00,
   1.0852923775965188e-02, 2.1868181326765004e-01, 2.4582937523889292e-01,
  -9.4645747952591550e-02,-9.1466658242343113e-01,-1.5109849117468637e+00,
   2.2496271194361825e+00, 8.3637650804391594e-01,-7.5055219349905722e-01,
  -1.9698326653711826e+00,-7.8830465974626940e-01,-1.6209862761979185e-01,
   1.4571846280658818e+00,-2.2781557834496775e+00,-1.3301376405491019e+00,
   1.1803985762074756e+00,-4.8351143402632424e-01,-1.2769892299699037e+00,
  -7.7351604622129033e-02, 1.9102549590695864e-01,-1.1028128378605262e+00,
   3.7965257462360119e-01,-8.1229294036661637e-01,-5.1709209218483543e-01],
 [-2.7293189137375540e-01,-9.0218074968883410e-01,-6.3880147164996715e-01,
   3.2489101354448507e-01,-1.8063639466558482e-01, 7.9115309130622508e-02,
  -1.6733984858558035e+00, 3.1238133337755714e-01,-1.8276097726899876e+00,
   5.1729854257746177e-01, 4.9768492800434501e-02, 2.2384614688428894e-01,
  -8.2747681893642433e-01,-7.4683262606517742e-01, 5.2002999946003137e-01,
   2.2685839177212390e+00, 1.1617669003304714e+00, 1.1670362181911613e+00,
  -8.4482427553007089e-01, 1.9149173505454746e+00,-1.3548933263202796e+00,
   1.6895846040350799e+00,-2.2286557454580382e+00, 1.1288417050014736e-01,
   1.9476183026646257e+00, 1.2163832731112472e+00, 3.2772569125509599e-01,
  -1.7717158524835620e-02, 5.9728556545133149e-01, 8.7329135880285347e-01],
 [ 8.5274275037201641e-01, 1.5355884819701209e+00, 1.1551211395212215e+00,
   3.1890682138726998e+00,-5.7963498386170612e-02,-1.3625521221249484e+00,
  -8.2288483064023876e-01, 9.7358256042538360e-01,-9.5338692626490429e-01,
   7.9300160128345676e-01,-2.6480669634340201e+00, 1.5549144653663052e+00,
  -1.0727896142234645e+00, 2.5729752961417618e+00,-7.6891445059092378e-01,
   3.2132254740818661e-01,-1.5794059337896691e+00,-7.5766233640401226e-01,
  -1.1023852202261038e-01, 1.1674908494641327e+00,-2.0270409374408667e+00,
  -1.3438118658998552e+00, 1.1614111472287556e+00, 4.1205492052849790e-01,
  -6.6835651218832476e-02,-1.0095509544782439e+00,-6.5949344715952296e-01,
   8.4858082084261363e-02, 1.5128594140504339e-01,-3.8393722471238478e-01],
 [ 1.3175289662034779e+00,-5.0239868376397134e-01, 1.1411275101155514e+00,
   1.7948446318493099e+00, 3.7429821633350346e-01,-1.6537276652856938e+00,
   3.1905912116073673e-02,-1.1433828515441808e+00,-7.1213118285273144e-03,
  -8.0147875814961278e-01, 1.0715685470961638e+00,-2.3074031830972666e-01,
   9.0975965364223255e-02, 2.2311587112190945e+00, 3.9773456831830378e-01,
   5.5653040837338719e-01,-4.3453922593976552e-01, 1.5787402704443161e+00,
  -1.4788255768126177e+00, 1.8181766926910208e+00, 2.3511026019063799e-01,
  -1.5879896648359195e+00, 1.3341164782168839e+00, 5.0102604557766639e-01,
  -1.1180529709459333e+00, 9.3745843570620058e-01,-2.0908697311079210e+00,
  -4.9307620373370264e-01,-2.1636118220310421e-01,-1.3509309898958402e+00],
 [-5.9620693672021230e-01,-1.7390415936332007e-01,-2.2586917422464925e+00,
   1.4345521084212605e+00,-9.0866561822258912e-02, 1.3879193236759677e+00,
  -1.5880659106811279e+00,-1.9938950342429962e-01,-6.6954227849540371e-01,
   1.6587162735978607e+00, 5.9287314150377179e-01,-4.7911925776782471e-01,
  -1.7519684360981863e-01,-5.4301424802971454e-01, 7.6465832552399138e-01,
  -6.6197104119618000e-01, 8.1989917665908751e-01,-1.7528403286254732e+00,
   8.9001720744855228e-01,-1.1358376081931443e-01, 1.1768009694224333e+00,
   7.3765277150966790e-01,-4.3139253530900790e-01, 1.2210693791931164e+00,
  -1.0816365961713303e+00,-8.0529379260485756e-01,-3.7143235775165567e-01,
   1.8168961099552167e-01,-1.7588911207791726e+00,-8.3251281004757671e-01],
 [-3.1797451112121683e-01,-3.9301152338881679e-02, 5.2851749916212687e-01,
  -4.7686273190850725e-01, 1.6154040446637266e+00,-4.7721967698933054e-01,
   1.3365880944973798e+00,-7.2196446777344797e-02, 4.0560650540006177e-01,
   7.4315792040376238e-01, 8.1353311092376557e-01, 2.1601994002978517e+00,
  -7.6825641435810399e-01, 4.4474550266060275e-01,-2.1579142406948852e+00,
  -1.8221647105446253e+00,-1.0866169357066053e+00, 1.1881705333009199e-01,
   4.3687568135802313e-01,-8.4683141484397351e-01,-5.9724613095547785e-01,
  -1.9558069262503888e+00, 2.3692175226150378e+00,-1.1061714616043465e-01,
  -1.8867409980380021e+00,-4.1518655303442892e-01,-2.8651076088155586e-01,
  -3.5826851147686645e-01, 1.2059368190070234e+00, 1.9382573293647762e+00],
 [ 5.4475445508181386e-01,-5.7728452877910719e-01, 5.2093632577697946e-02,
  -9.9120078663053379e-01,-2.0529098756250080e-01,-1.4754192597364987e-01,
   3.1578544589421070e-01,-4.6242244512557007e-01, 8.2412871547497069e-01,
   5.8655515036974726e-01,-3.2428476684881330e-01,-1.2053168179572975e+00,
   5.6036592303528510e-01,-2.6382494100593135e-01,-9.2124217075949333e-01,
  -1.4932149929833489e+00,-1.0186129754124790e-01,-6.9573490857247908e-03,
  -4.8237651735288606e-01,-6.6514248027426226e-01, 7.5832316679484313e-01,
  -1.3764260932172381e+00, 1.7395062603472724e+00, 1.0869524934671773e+00,
   9.9399030687199952e-01,-5.8935773703559291e-01, 5.9769420971395304e-01,
  -1.5232223386459420e+00, 1.4502157419212098e+00,-7.9341674751720526e-01],
 [ 1.2981722683705593e-01,-7.4356450761810966e-01,-7.4813001276954472e-01,
  -1.0517515909062702e+00, 1.2204345202558853e+00, 1.2270016426015151e-01,
  -2.0480344466633066e-01, 3.4870475006052787e-01, 1.2505029313709899e+00,
  -1.4367506934506771e-01, 4.6646720782573231e-01, 1.0699109259192109e-01,
   7.2777738506797052e-01, 3.2027736137743656e-01,-1.5566974019679685e+00,
  -2.1199191959474442e-01, 1.2774399052796450e+00,-2.3098218394193445e-01,
   4.8237944231747787e-01, 5.4442581485169761e-01, 1.9868401930531605e+00,
  -2.4194788369921860e-01, 3.2605901458331810e-01,-1.6862238525859857e-02,
  -4.9929975242691033e-01,-1.5090657060650906e-01,-7.9404770802421787e-01,
  -1.8271723851920885e+00,-1.3290207458754164e+00,-1.7930844043003319e-01],
 [ 1.1858751731248084e-01,-1.1661341547800412e+00, 6.1307448789950036e-01,
  -3.6200072884842482e-01,-4.2021259236388514e-01, 2.7532881759750782e-01,
   1.2671043652652753e-01,-2.0713053254911717e-01,-1.1851446273501894e-01,
   1.5866864413719067e-01, 1.2621466284440637e+00,-5.2708493165683579e-01,
   5.8367730529105773e-02, 3.4188634929731282e-01, 8.4534104009481459e-01,
  -8.7107237955598632e-02,-2.1002853862741171e+00, 6.5872711118931282e-01,
  -1.5594345194089692e+00,-1.2403830059689160e+00, 1.2853703865842174e+00,
   5.4113801487666580e-01,-5.2783388629959926e-01, 1.9966754987812603e+00,
   6.4901081849526521e-01,-3.2349184063190661e-01, 8.5012870231733528e-01,
  -8.5109989524851615e-01, 5.0859733782380545e-01, 4.2321542747476321e-01],
 [ 4.4199024312529134e-01, 1.0897086687517434e+00,-8.9490458444089083e-01,
  -1.6817303648620712e+00, 1.1558215619553727e+00, 8.3539522641630359e-01,
  -7.3192019518654761e-01,-6.8403816670115580e-01,-4.4337616423617540e-02,
  -4.8993668027437037e-01,-1.6818865824934213e+00,-7.3271876863979887e-02,
   5.2008012284589777e-01, 1.9943822012235941e-02,-3.1458415160383041e-01,
  -1.6339161898182522e+00,-1.1015610852376225e+00, 5.1271798244597822e-01,
   1.9138983154326533e-01,-1.3218621255101712e+00, 6.5916595335387340e-01,
  -3.7366130033194001e-01, 8.4955472151566358e-01,-6.0370112673334397e-01,
   6.2424093644390111e-01,-1.4711053132196553e-01, 1.1376362670847091e+00,
   4.7456354195145695e-01,-3.4016176194021902e-01, 5.6160422343030603e-01],
 [ 1.3609915345585040e+00,-1.6432137713314499e-01,-4.2418667602514608e+00,
   1.1065241135497470e+00,-1.2116755333816549e+00, 3.4179768355244415e+00,
   4.6874874468369299e-01,-3.4801057446073713e-01,-8.8939005744989041e-01,
   7.9550089426520099e-01,-9.9248624366788585e-01, 4.7547597170681760e-01,
   1.8720921769495061e-01, 8.9957023869991237e-01,-2.4975390410226161e-01,
  -1.9261367970810994e+00,-1.9140323301454827e+00,-4.7083519961830061e-01,
  -6.0856694678569923e-01,-1.9967015805056079e+00, 2.1496464466272598e+00,
   2.0308787754694015e+00,-1.2483616141506744e+00, 3.2042602368883205e-01,
  -1.8693787696076267e-01, 1.6308867471105587e-01, 1.4264427680260923e+00,
   1.4694857191810038e+00,-4.5075500106544009e-01, 2.2546555659608206e-01],
 [ 1.1421246253899004e+00,-4.3524398674335346e-01,-1.3863071906697426e+00,
   9.9203448916119419e-01,-9.2490252135330076e-01, 1.0944921558453338e+00,
   1.0018018438727740e+00,-2.3120826921064146e-02,-2.8926632892129317e-01,
   3.1985277061147910e-01, 7.3774877600646427e-01, 9.0184371674299413e-01,
  -1.7908164662816281e-01,-1.6996687077346511e+00, 3.5604076061521696e-02,
  -5.1396615031157866e-01, 1.6053815717606219e+00,-1.1301594310439158e+00,
   7.6489689020494611e-01,-5.4756609805048706e-01,-8.6229061554597997e-01,
   7.2198482436482647e-01,-4.9603930184560197e-01,-3.9682879571030248e-02,
  -7.9407778124311190e-01,-1.2604159484405938e-01, 2.6837960031836783e-01,
  -8.3525357649080700e-01,-5.1777739980991211e-01, 1.0224311217033653e+00],
 [ 2.1688428646789074e-01,-6.0061680438812715e-01,-1.2118399571573815e+00,
  -6.8682541919973319e-02,-5.6582386165775644e-01, 8.9013574622305625e-01,
  -1.7674796881441257e+00,-7.8111882025437751e-01, 4.5490579024914790e-01,
  -9.9323271816274361e-04, 8.8115771283919619e-01, 2.8903730411148260e-01,
   7.9940521148023858e-01,-3.9198746828438646e-01,-1.3011880695892466e+00,
  -1.8378555047261520e+00,-1.4014873219535107e+00,-7.5875308992629176e-01,
   8.7326883638527597e-01,-1.1614676727336033e+00,-1.9755752041913390e+00,
  -5.6222131701221290e-01, 1.1022820304451419e+00,-3.8334842822274523e-01,
  -6.8249649353208708e-02, 5.1832315892039138e-01, 1.9006141417789302e-01,
  -3.7646582307563642e-01,-4.5934785233569884e-02,-1.1840566393846175e+00],
 [-2.9406571507379270e-01,-8.5629813359973839e-01,-1.7942587092223865e+00,
  -5.1337490142305764e-01, 6.3974512385989379e-01, 1.2074448625237808e+00,
  -9.2581728269675434e-01, 6.4631955761462329e-02, 7.8927529896386472e-01,
   1.5032756894667831e+00, 8.4731982407273365e-01, 1.0645567938467910e+00,
   6.1556521869010949e-01, 1.0380087369485700e+00,-4.7514139288278046e-01,
  -1.2020457094640524e+00,-1.7484766074579476e+00,-4.6339265494652870e-01,
  -3.3554326779620208e-01,-6.5825023170036379e-01, 8.1816409251259981e-01,
   2.0537689995208092e-01, 2.1104621434539994e-01, 1.3369567873181449e+00,
  -7.8467236879021418e-01, 8.6240131421617613e-02, 1.1370444526954299e-01,
   1.3339777762568286e+00,-7.5698370639757129e-01,-1.2869215230058364e+00],
 [ 1.3039698863167546e+00, 3.6580791841404625e-01, 3.4969442331153271e+00,
  -4.2317681452744382e-01, 2.5019213910682658e-01,-1.4885123572364858e+00,
  -1.4060717488546264e+00,-1.5681444756979495e+00, 1.8542001440784158e-02,
  -6.3557504666323417e-01,-5.2082415395089662e-02,-2.2073979922402776e-01,
  -8.6806309284534922e-02,-6.0019686557377361e-01, 4.7033229967422985e-01,
   1.1944409109792349e+00, 1.2544727732783629e+00, 2.5991356398392229e-01,
   2.6020733350709077e-02,-8.5902006659326857e-01, 6.9621894703634968e-01,
  -4.4221090924611295e-02,-4.4173350291690872e-01,-2.2597176347304742e+00,
  -6.0781907194558582e-01, 1.1725891339415280e+00, 6.9716074237193785e-03,
   1.7553345345966351e+00, 1.7672044870270420e+00,-5.7545367751906962e-01],
 [-1.3486125126938689e-01, 5.3847372783974734e-01,-8.9891259274144308e-01,
  -2.9700432220919687e-01, 6.8088027343609681e-01, 1.2375619276043868e+00,
   1.1474766955179316e+00, 2.5338822013248208e-01,-3.0777408863397371e-01,
  -1.9649574699090695e+00,-2.3679654606197245e-01, 1.4772576035231241e-01,
  -1.9281635408977695e+00,-9.9408102037222068e-01,-5.8150156875672443e-01,
  -4.1737281723387482e-01, 3.7491912686621703e-01, 2.3655842164379663e+00,
  -1.8036596712527699e+00,-1.3084734955654129e+00,-1.6065069847446173e-01,
   1.1724137940231616e+00,-9.8066184609620721e-01,-9.7749650664581123e-01,
   1.7856856717837803e+00,-1.6064525648015915e-01, 3.0765517254181340e-01,
  -2.6127970374498999e-01,-8.9265748937101286e-01,-1.5686729288187486e+00],
 [ 9.3438745738541873e-01, 4.9028272102917092e-01, 1.5454756758432708e+00,
  -7.4051212352485030e-01,-3.5677388185701808e-01,-5.5525221626668586e-01,
  -4.0517992057018687e-01, 7.2764558451994654e-03, 1.0109217255432930e+00,
  -4.0707550683865107e-01, 6.6409603692682240e-01, 4.8592489852401910e-01,
  -8.0425696874837149e-01,-1.5728227504550711e-02, 1.9530271110418798e+00,
   3.4692394054929609e-01,-7.0337996661003799e-01, 8.5232377542228566e-02,
   3.0774115112178324e-01,-6.5943775520215797e-01, 5.1256332816517680e-01,
  -1.2603196651852246e-02,-1.5239857029689463e-01,-4.5929551619609260e-01,
  -3.0097849978513447e-01, 5.1024890105979859e-01,-1.9190952745659551e+00,
   1.0522331362064101e+00,-6.0698483780563806e-01, 1.0197630612644226e+00],
 [-3.6281370421179621e-01, 2.2283742418763648e+00,-1.1388314692805666e+00,
   8.3053731908335560e-01, 6.2782145783181920e-01, 2.3438029605340932e-01,
   7.5692515654105352e-01, 1.4569972584370359e+00,-1.1329181210772976e+00,
  -1.7919879628350432e-01, 1.5384169129782168e+00,-1.8554764363766834e+00,
  -9.2502952956858941e-01, 7.8456193582309486e-01,-1.5104831285023373e-01,
   1.2143992399017014e+00, 1.5229324748130617e-02, 1.1782923149539699e+00,
   2.2693684811667234e-01, 1.6294148983477341e+00, 1.1056073406411517e+00,
   9.1452859828955257e-01,-1.1668867632059181e+00, 3.0519718754898523e-01,
  -2.8668553525614376e-01, 7.8936998358652422e-01,-1.0405234305319013e+00,
  -8.8607294281168236e-01, 8.1209768379163871e-01,-1.2878518337689642e+00],
 [-7.9751206570470667e-01, 1.7387904047551588e+00, 1.1440045978721609e+00,
   5.8432759415791395e-02, 2.5311821805578876e-02,-1.3659731459258191e+00,
  -1.1990997529090139e-01, 1.0768046463957943e+00, 6.4068875265023661e-01,
  -8.3456853586939672e-01,-1.0352439236309543e+00, 6.8826216593515380e-03,
  -5.1772220172448957e-01,-1.0922021579791324e-01, 1.4784247913156361e+00,
   3.7034630073393027e+00, 2.3318093703073065e-01,-1.0510242250268689e+00,
  -7.9094835394772656e-01, 3.1277215855259919e+00, 1.2195639012314921e-01,
   1.3171704438961942e+00,-2.3411681392628960e+00, 1.0321688984874868e+00,
  -7.1998260159052541e-01, 6.4986647187231372e-01,-2.1408404854647139e-01,
  -1.3607177421321879e+00,-6.6775842161595667e-01,-2.1140067701344609e+00],
 [-5.6000899999408538e-01,-2.9341046875659870e-02, 2.4901629038453019e+00,
  -8.2647583481551123e-01,-7.4755089267465258e-01,-2.3499720129207300e+00,
   2.4521137671910415e-01, 1.6219334830587508e+00,-6.0577362390545664e-01,
  -1.4727821431112031e-01, 6.2023614681944050e-01,-2.6499520616102817e-01,
  -1.6571805949942879e+00, 1.4776374623432909e+00,-1.5557352660336554e+00,
   8.2461788105139677e-01, 2.4220275471394852e+00, 1.4795793336490104e-01,
   1.6276070614992508e-01, 1.5853960405106413e+00,-3.8376380410842637e-01,
  -1.9352892164140640e+00, 1.5362906856630807e+00, 1.5856757281027845e+00,
   1.8144760577927960e-01, 4.1594519272537367e-01, 3.0857675340698221e-01,
  -7.3726475320759899e-01, 9.5797937939674849e-01, 9.9166955470578577e-02],
 [-1.1530380414305415e-01,-1.6864019314879604e+00,-1.7591028224240137e+00,
   6.1551025631071998e-01,-8.7631862040485098e-01, 1.2956653234075435e+00,
  -9.7681227659221093e-01, 4.6891929556349832e-01, 8.0383940636857804e-02,
   1.6892340355036040e+00,-6.8112578652679479e-01, 4.3697113302750434e-01,
  -7.9801060853398720e-01, 1.5114132097684749e+00, 7.9706089116725487e-01,
  -1.8727084528403863e+00, 7.5935708462316642e-01,-3.6727896730174278e-02,
  -1.9105467597968862e+00,-1.2356701552911944e+00, 9.5046046962057318e-01,
  -1.8330182844439022e-01, 7.6950950640617644e-01,-1.7146134816534866e+00,
  -1.0626348873671874e+00, 1.8966817144535348e+00, 1.2975442136596995e+00,
  -1.5105034234866495e+00,-9.9010799853928577e-01, 3.7634894217394277e-01],
 [-3.7678011858159211e-01, 7.6762615997367800e-01,-8.6371509042657224e-01,
   5.6497678060685098e-02, 4.5938339191257177e-01, 9.3156491418206389e-01,
  -4.6192654398009986e-02,-2.4732589204615429e-01, 4.8080319060476356e-01,
   1.7241601805929654e+00,-2.0868410946358620e+00,-8.4615721378600794e-01,
   2.2512849464466353e+00,-3.6699595006440244e-01,-7.4617804944477797e-02,
  -5.3920724653554186e-01, 8.4029658670982599e-01,-6.6700979634856650e-01,
   9.1552463881920987e-01,-8.9494652654315476e-01, 6.4553155441382137e-01,
   6.4144466529037225e-01,-4.3466876171046931e-01, 2.2272360738328650e-01,
   9.5573818274049704e-01, 3.0587605838405429e-01, 8.7406966819344289e-01,
   3.6845281506735222e-01,-2.3281665941076346e+00, 7.9750467899123301e-01],
 [ 2.3662950241959178e+00,-3.0150626462410141e-01,-1.7813598574538612e+00,
   3.8358793648311201e-01,-1.5452164968599494e-01, 1.7615647580341010e+00,
  -1.0731491651935221e+00, 7.7928433701555874e-02, 1.2177710341446710e+00,
   4.6244565155048234e-01,-1.2556525505799048e+00, 3.3465337683925495e-01,
  -5.2958281540720642e-01, 1.1124922196577074e+00, 5.0476401592221842e-01,
   1.6746750581055309e-01, 4.4382096593680548e-01, 7.5764052210490940e-01,
   1.4111230746943970e-01,-8.3742123052256223e-01,-1.3838831282579493e+00,
   2.0997769398513513e+00,-1.9991526209464223e+00,-1.0833539263402390e+00,
   1.5478987961773688e-02, 7.4000969674886707e-01, 5.5935543841612401e-01,
   6.0294902695085639e-01, 9.6710392998486450e-01, 1.1936666729611245e+00],
 [ 8.9322614241323428e-01, 1.8244157855914014e+00,-3.7816859050734131e-01,
   4.3290332773979151e-01, 9.8966478531048541e-01, 8.7396237597690407e-01,
  -5.2241698850478768e-01,-1.7332341695148418e-01, 2.7007997858434023e+00,
   3.9041295691090716e-01, 9.6217779226840369e-02, 6.6487961992545586e-01,
   4.2836137538749530e-01,-7.1401145103151176e-01,-5.9625913923176121e-01,
  -3.1015770117439395e-01,-6.1755593904016637e-01, 1.3266428930016529e+00,
  -6.2498682770203262e-02,-1.2335639020040341e+00,-8.8187511326696791e-02,
   9.0283518789630024e-01,-7.7239948113388035e-01,-1.0868218742003040e+00,
   1.5168245011477235e+00,-7.5025167201978138e-01,-1.2060001852110178e-01,
   3.0048182574551491e-01, 1.6771061540751582e+00,-1.9986756852172076e+00],
 [-1.7725289315153045e-01,-8.5197339054445187e-01,-1.0688388872022907e+00,
  -3.7553954418245433e-01, 1.1513179273135693e-01, 1.1242399488118684e+00,
   1.7371809466607984e+00, 9.9483026124513385e-01, 1.8368339128325455e+00,
  -8.3338133573424483e-02, 1.1409335813172581e+00,-4.3461347994397515e-01,
   1.2073823923952243e+00,-1.2056418954072365e+00,-2.0919589258811735e+00,
   4.8237415039852999e-01, 1.3797444411284439e+00, 9.2851532306099743e-02,
   3.3193689464930431e-01,-3.9862178107324153e-01,-1.4466895101145070e+00,
   1.6595673580997772e+00,-1.6911466440132767e+00, 1.0668557101558336e+00,
   3.8371529564419038e-01, 9.5759405242007878e-01, 2.9737255481975361e-01,
   1.1956927741902006e+00, 1.6612132323630632e-01,-1.4006145034010500e+00],
 [-2.1371685103098070e-01,-8.5799904017813167e-01, 2.2911058739835488e-01,
  -2.1627787765997325e-01,-1.0393538203699917e+00, 2.9569040464303403e-01,
   1.1139076246181685e+00,-2.6566245368231339e-01,-1.7946496227674447e-01,
   1.8565972317265694e-01, 7.4275963654692223e-01, 1.3275359523770763e-01,
   6.2222157922092136e-01,-6.3539538814483343e-01, 7.0090107341926944e-01,
  -1.9094844532935543e-01, 2.0963493853836898e-01,-1.4075255651507493e-01,
   3.3207239348963519e-01,-8.8505232620691965e-01, 1.0611311548280601e-01,
   3.5866711546720481e-01,-3.0539138500724361e-01,-1.1218885210416842e-01,
   8.0672305759671614e-01,-2.5091220490972517e+00, 1.5600716389623752e+00,
